Frequency (Hz),dB (Relative)
1776,6.93504
1777,6.93658
1778,6.93812
1779,6.93966
1780,6.94120
1781,6.94274
1782,6.94428
1783,6.94582
1784,6.94736
1785,6.94890
1786,6.95044
1787,6.95198
1788,6.95352
1789,6.95506
1790,6.95660
1791,6.95814
1792,6.95968
1793,6.96122
1794,6.96276
1795,6.96430
1796,6.96584
1797,6.96738
1798,6.96892
1799,6.97046
1800,6.97200
1801,6.97354
1802,6.97508
1803,6.97662
1804,6.97816
1805,6.97970
1806,6.98124
1807,6.98278
1808,6.98432
1809,6.98586
1810,6.98740
1811,6.98894
1812,6.99048
1813,6.99202
1814,6.99356
1815,6.99510
1816,6.99664
1817,6.99818
1818,6.99972
1819,7.00126
1820,7.00280
1821,7.00434
1822,7.00588
1823,7.00742
1824,7.00896
1825,7.01050
1826,7.01204
1827,7.01358
1828,7.01512
1829,7.01666
1830,7.01820
1831,7.01974
1832,7.02128
1833,7.02282
1834,7.02436
1835,7.02590
1836,7.02744
1837,7.02898
1838,7.03052
1839,7.03206
1840,7.03360
1841,7.03514
1842,7.03668
1843,7.03822
1844,7.03976
1845,7.04130
1846,7.04284
1847,7.04438
1848,7.04592
1849,7.04746
1850,7.04900
1851,7.05054
1852,7.05208
1853,7.05362
1854,7.05516
1855,7.05670
1856,7.05824
1857,7.05978
1858,7.06132
1859,7.06286
1860,7.06440
1861,7.06594
1862,7.06748
1863,7.06902
1864,7.07056
1865,7.07210
1866,7.07364
1867,7.07518
1868,7.07672
1869,7.07826
1870,7.07980
1871,7.08134
1872,7.08288
1873,7.08442
1874,7.08596
1875,7.08750
1876,7.08904
1877,7.09058
1878,7.09212
1879,7.09366
1880,7.09520
1881,7.09674
1882,7.09828
1883,7.09982
1884,7.10136
1885,7.10290
1886,7.10444
1887,7.10598
1888,7.10752
1889,7.10906
1890,7.11060
1891,7.11214
1892,7.11368
1893,7.11522
1894,7.11676
1895,7.11830
1896,7.11984
1897,7.12138
1898,7.12292
1899,7.12446
1900,7.12600
1901,7.12754
1902,7.12908
1903,7.13062
1904,7.13216
1905,7.13370
1906,7.13524
1907,7.13678
1908,7.13832
1909,7.13986
1910,7.14140
1911,7.14294
1912,7.14448
1913,7.14602
1914,7.14756
1915,7.14910
1916,7.15064
1917,7.15218
1918,7.15372
1919,7.15526
1920,7.15680
1921,7.15834
1922,7.15988
1923,7.16142
1924,7.16296
1925,7.16450
1926,7.16604
1927,7.16758
1928,7.16912
1929,7.17066
1930,7.17220
1931,7.17374
1932,7.17528
1933,7.17682
1934,7.17836
1935,7.17990
1936,7.18144
1937,7.18298
1938,7.18452
1939,7.18606
1940,7.18760
1941,7.18914
1942,7.19068
1943,7.19222
1944,7.19376
1945,7.19530
1946,7.19684
1947,7.19838
1948,7.19992
1949,7.20146
1950,7.20300
1951,7.20454
1952,7.20608
1953,7.20762
1954,7.20916
1955,7.21070
1956,7.21224
1957,7.21378
1958,7.21532
1959,7.21686
1960,7.21840
1961,7.21994
1962,7.22148
1963,7.22302
1964,7.22456
1965,7.22610
1966,7.22764
1967,7.22918
1968,7.23072
1969,7.23226
1970,7.23380
1971,7.23534
1972,7.23688
1973,7.23842
1974,7.23996
1975,7.24150
1976,7.24304
1977,7.24458
1978,7.24612
1979,7.24766
1980,7.24920
1981,7.25074
1982,7.25228
1983,7.25382
1984,7.25536
1985,7.25690
1986,7.25844
1987,7.25998
1988,7.26152
1989,7.26306
1990,7.26460
1991,7.26614
1992,7.26768
1993,7.26922
1994,7.27076
1995,7.27230
1996,7.27384
1997,7.27538
1998,7.27692
1999,7.27846
2000,7.28000
2001,7.27768
2002,7.27536
2003,7.27304
2004,7.27072
2005,7.26840
2006,7.26608
2007,7.26376
2008,7.26144
2009,7.25912
2010,7.25680
2011,7.25448
2012,7.25216
2013,7.24984
2014,7.24752
2015,7.24520
2016,7.24288
2017,7.24056
2018,7.23824
2019,7.23592
2020,7.23360
2021,7.23128
2022,7.22896
2023,7.22664
2024,7.22432
2025,7.22200
2026,7.21968
2027,7.21736
2028,7.21504
2029,7.21272
2030,7.21040
2031,7.20808
2032,7.20576
2033,7.20344
2034,7.20112
2035,7.19880
2036,7.19648
2037,7.19416
2038,7.19184
2039,7.18952
2040,7.18720
2041,7.18488
2042,7.18256
2043,7.18024
2044,7.17792
2045,7.17560
2046,7.17328
2047,7.17096
2048,7.16864
2049,7.16632
2050,7.16400
2051,7.16168
2052,7.15936
2053,7.15704
2054,7.15472
2055,7.15240
2056,7.15008
2057,7.14776
2058,7.14544
2059,7.14312
2060,7.14080
2061,7.13848
2062,7.13616
2063,7.13384
2064,7.13152
2065,7.12920
2066,7.12688
2067,7.12456
2068,7.12224
2069,7.11992
2070,7.11760
2071,7.11528
2072,7.11296
2073,7.11064
2074,7.10832
2075,7.10600
2076,7.10368
2077,7.10136
2078,7.09904
2079,7.09672
2080,7.09440
2081,7.09208
2082,7.08976
2083,7.08744
2084,7.08512
2085,7.08280
2086,7.08048
2087,7.07816
2088,7.07584
2089,7.07352
2090,7.07120
2091,7.06888
2092,7.06656
2093,7.06424
2094,7.06192
2095,7.05960
2096,7.05728
2097,7.05496
2098,7.05264
2099,7.05032
2100,7.04800
2101,7.04568
2102,7.04336
2103,7.04104
2104,7.03872
2105,7.03640
2106,7.03408
2107,7.03176
2108,7.02944
2109,7.02712
2110,7.02480
2111,7.02248
2112,7.02016
2113,7.01784
2114,7.01552
2115,7.01320
2116,7.01088
2117,7.00856
2118,7.00624
2119,7.00392
2120,7.00160
2121,6.99928
2122,6.99696
2123,6.99464
2124,6.99232
2125,6.99000
2126,6.98768
2127,6.98536
2128,6.98304
2129,6.98072
2130,6.97840
2131,6.97608
2132,6.97376
2133,6.97144
2134,6.96912
2135,6.96680
2136,6.96448
2137,6.96216
2138,6.95984
2139,6.95752
2140,6.95520
2141,6.95288
2142,6.95056
2143,6.94824
2144,6.94592
2145,6.94360
2146,6.94128
2147,6.93896
2148,6.93664
2149,6.93432
2150,6.93200
2151,6.92968
2152,6.92736
2153,6.92504
2154,6.92272
2155,6.92040
2156,6.91808
2157,6.91576
2158,6.91344
2159,6.91112
2160,6.90880
2161,6.90648
2162,6.90416
2163,6.90184
2164,6.89952
2165,6.89720
2166,6.89488
2167,6.89256
2168,6.89024
2169,6.88792
2170,6.88560
2171,6.88328
2172,6.88096
2173,6.87864
2174,6.87632
2175,6.87400
2176,6.87168
2177,6.86936
2178,6.86704
2179,6.86472
2180,6.86240
2181,6.86008
2182,6.85776
2183,6.85544
2184,6.85312
2185,6.85080
2186,6.84848
2187,6.84616
2188,6.84384
2189,6.84152
2190,6.83920
2191,6.83688
2192,6.83456
2193,6.83224
2194,6.82992
2195,6.82760
2196,6.82528
2197,6.82296
2198,6.82064
2199,6.81832
2200,6.81600
2201,6.81368
2202,6.81136
2203,6.80904
2204,6.80672
2205,6.80440
2206,6.80208
2207,6.79976
2208,6.79744
2209,6.79512
2210,6.79280
2211,6.79048
2212,6.78816
2213,6.78584
2214,6.78352
2215,6.78120
2216,6.77888
2217,6.77656
2218,6.77424
2219,6.77192
2220,6.76960
2221,6.76728
2222,6.76496
2223,6.76264
2224,6.76032
2225,6.75800
2226,6.75568
2227,6.75336
2228,6.75104
2229,6.74872
2230,6.74640
2231,6.74408
2232,6.74176
2233,6.73944
2234,6.73712
2235,6.73480
2236,6.73248
2237,6.73016
2238,6.72784
2239,6.72552
2240,6.72320
2241,6.72088
2242,6.71856
2243,6.71624
2244,6.71392
2245,6.71160
2246,6.70928
2247,6.70696
2248,6.70464
2249,6.70232
2250,6.70000
2251,6.69768
2252,6.69536
2253,6.69304
2254,6.69072
2255,6.68840
2256,6.68608
2257,6.68376
2258,6.68144
2259,6.67912
2260,6.67680
2261,6.67448
2262,6.67216
2263,6.66984
2264,6.66752
2265,6.66520
2266,6.66288
2267,6.66056
2268,6.65824
2269,6.65592
2270,6.65360
2271,6.65128
2272,6.64896
2273,6.64664
2274,6.64432
2275,6.64200
2276,6.63968
2277,6.63736
2278,6.63504
2279,6.63272
2280,6.63040
2281,6.62808
2282,6.62576
2283,6.62344
2284,6.62112
2285,6.61880
2286,6.61648
2287,6.61416
2288,6.61184
2289,6.60952
2290,6.60720
2291,6.60488
2292,6.60256
2293,6.60024
2294,6.59792
2295,6.59560
2296,6.59328
2297,6.59096
2298,6.58864
2299,6.58632
2300,6.58400
2301,6.58168
2302,6.57936
2303,6.57704
2304,6.57472
2305,6.57240
2306,6.57008
2307,6.56776
2308,6.56544
2309,6.56312
2310,6.56080
2311,6.55848
2312,6.55616
2313,6.55384
2314,6.55152
2315,6.54920
2316,6.54688
2317,6.54456
2318,6.54224
2319,6.53992
2320,6.53760
2321,6.53528
2322,6.53296
2323,6.53064
2324,6.52832
2325,6.52600
2326,6.52368
2327,6.52136
2328,6.51904
2329,6.51672
2330,6.51440
2331,6.51208
2332,6.50976
2333,6.50744
2334,6.50512
2335,6.50280
2336,6.50048
2337,6.49816
2338,6.49584
2339,6.49352
2340,6.49120
2341,6.48888
2342,6.48656
2343,6.48424
2344,6.48192
2345,6.47960
2346,6.47728
2347,6.47496
2348,6.47264
2349,6.47032
2350,6.46800
2351,6.46568
2352,6.46336
2353,6.46104
2354,6.45872
2355,6.45640
2356,6.45408
2357,6.45176
2358,6.44944
2359,6.44712
2360,6.44480
2361,6.44248
2362,6.44016
2363,6.43784
2364,6.43552
2365,6.43320
2366,6.43088
2367,6.42856
2368,6.42624
2369,6.42392
2370,6.42160
2371,6.41928
2372,6.41696
2373,6.41464
2374,6.41232
2375,6.41000
2376,6.40768
2377,6.40536
2378,6.40304
2379,6.40072
2380,6.39840
2381,6.39608
2382,6.39376
2383,6.39144
2384,6.38912
2385,6.38680
2386,6.38448
2387,6.38216
2388,6.37984
2389,6.37752
2390,6.37520
2391,6.37288
2392,6.37056
2393,6.36824
2394,6.36592
2395,6.36360
2396,6.36128
2397,6.35896
2398,6.35664
2399,6.35432
2400,6.35200
2401,6.34968
2402,6.34736
2403,6.34504
2404,6.34272
2405,6.34040
2406,6.33808
2407,6.33576
2408,6.33344
2409,6.33112
2410,6.32880
2411,6.32648
2412,6.32416
2413,6.32184
2414,6.31952
2415,6.31720
2416,6.31488
2417,6.31256
2418,6.31024
2419,6.30792
2420,6.30560
2421,6.30328
2422,6.30096
2423,6.29864
2424,6.29632
2425,6.29400
2426,6.29168
2427,6.28936
2428,6.28704
2429,6.28472
2430,6.28240
2431,6.28008
2432,6.27776
2433,6.27544
2434,6.27312
2435,6.27080
2436,6.26848
2437,6.26616
2438,6.26384
2439,6.26152
2440,6.25920
2441,6.25688
2442,6.25456
2443,6.25224
2444,6.24992
2445,6.24760
2446,6.24528
2447,6.24296
2448,6.24064
2449,6.23832
2450,6.23600
2451,6.23368
2452,6.23136
2453,6.22904
2454,6.22672
2455,6.22440
2456,6.22208
2457,6.21976
2458,6.21744
2459,6.21512
2460,6.21280
2461,6.21048
2462,6.20816
2463,6.20584
2464,6.20352
2465,6.20120
2466,6.19888
2467,6.19656
2468,6.19424
2469,6.19192
2470,6.18960
2471,6.18728
2472,6.18496
2473,6.18264
2474,6.18032
2475,6.17800
2476,6.17568
2477,6.17336
2478,6.17104
2479,6.16872
2480,6.16640
2481,6.16408
2482,6.16176
2483,6.15944
2484,6.15712
2485,6.15480
2486,6.15248
2487,6.15016
2488,6.14784
2489,6.14552
2490,6.14320
2491,6.14088
2492,6.13856
2493,6.13624
2494,6.13392
2495,6.13160
2496,6.12928
2497,6.12696
2498,6.12464
2499,6.12232
2500,6.12000
2501,6.11690
2502,6.11380
2503,6.11070
2504,6.10760
2505,6.10450
2506,6.10140
2507,6.09830
2508,6.09520
2509,6.09210
2510,6.08900
2511,6.08590
2512,6.08280
2513,6.07970
2514,6.07660
2515,6.07350
2516,6.07040
2517,6.06730
2518,6.06420
2519,6.06110
2520,6.05800
2521,6.05490
2522,6.05180
2523,6.04870
2524,6.04560
2525,6.04250
2526,6.03940
2527,6.03630
2528,6.03320
2529,6.03010
2530,6.02700
2531,6.02390
2532,6.02080
2533,6.01770
2534,6.01460
2535,6.01150
2536,6.00840
2537,6.00530
2538,6.00220
2539,5.99910
2540,5.99600
2541,5.99290
2542,5.98980
2543,5.98670
2544,5.98360
2545,5.98050
2546,5.97740
2547,5.97430
2548,5.97120
2549,5.96810
2550,5.96500
2551,5.96190
2552,5.95880
2553,5.95570
2554,5.95260
2555,5.94950
2556,5.94640
2557,5.94330
2558,5.94020
2559,5.93710
2560,5.93400
2561,5.93090
2562,5.92780
2563,5.92470
2564,5.92160
2565,5.91850
2566,5.91540
2567,5.91230
2568,5.90920
2569,5.90610
2570,5.90300
2571,5.89990
2572,5.89680
2573,5.89370
2574,5.89060
2575,5.88750
2576,5.88440
2577,5.88130
2578,5.87820
2579,5.87510
2580,5.87200
2581,5.86890
2582,5.86580
2583,5.86270
2584,5.85960
2585,5.85650
2586,5.85340
2587,5.85030
2588,5.84720
2589,5.84410
2590,5.84100
2591,5.83790
2592,5.83480
2593,5.83170
2594,5.82860
2595,5.82550
2596,5.82240
2597,5.81930
2598,5.81620
2599,5.81310
2600,5.81000
2601,5.80690
2602,5.80380
2603,5.80070
2604,5.79760
2605,5.79450
2606,5.79140
2607,5.78830
2608,5.78520
2609,5.78210
2610,5.77900
2611,5.77590
2612,5.77280
2613,5.76970
2614,5.76660
2615,5.76350
2616,5.76040
2617,5.75730
2618,5.75420
2619,5.75110
2620,5.74800
2621,5.74490
2622,5.74180
2623,5.73870
2624,5.73560
2625,5.73250
2626,5.72940
2627,5.72630
2628,5.72320
2629,5.72010
2630,5.71700
2631,5.71390
2632,5.71080
2633,5.70770
2634,5.70460
2635,5.70150
2636,5.69840
2637,5.69530
2638,5.69220
2639,5.68910
2640,5.68600
2641,5.68290
2642,5.67980
2643,5.67670
2644,5.67360
2645,5.67050
2646,5.66740
2647,5.66430
2648,5.66120
2649,5.65810
2650,5.65500
2651,5.65190
2652,5.64880
2653,5.64570
2654,5.64260
2655,5.63950
2656,5.63640
2657,5.63330
2658,5.63020
2659,5.62710
2660,5.62400
2661,5.62090
2662,5.61780
2663,5.61470
2664,5.61160
2665,5.60850
2666,5.60540
2667,5.60230
2668,5.59920
2669,5.59610
2670,5.59300
2671,5.58990
2672,5.58680
2673,5.58370
2674,5.58060
2675,5.57750
2676,5.57440
2677,5.57130
2678,5.56820
2679,5.56510
2680,5.56200
2681,5.55890
2682,5.55580
2683,5.55270
2684,5.54960
2685,5.54650
2686,5.54340
2687,5.54030
2688,5.53720
2689,5.53410
2690,5.53100
2691,5.52790
2692,5.52480
2693,5.52170
2694,5.51860
2695,5.51550
2696,5.51240
2697,5.50930
2698,5.50620
2699,5.50310
2700,5.50000
2701,5.49690
2702,5.49380
2703,5.49070
2704,5.48760
2705,5.48450
2706,5.48140
2707,5.47830
2708,5.47520
2709,5.47210
2710,5.46900
2711,5.46590
2712,5.46280
2713,5.45970
2714,5.45660
2715,5.45350
2716,5.45040
2717,5.44730
2718,5.44420
2719,5.44110
2720,5.43800
2721,5.43490
2722,5.43180
2723,5.42870
2724,5.42560
2725,5.42250
2726,5.41940
2727,5.41630
2728,5.41320
2729,5.41010
2730,5.40700
2731,5.40390
2732,5.40080
2733,5.39770
2734,5.39460
2735,5.39150
2736,5.38840
2737,5.38530
2738,5.38220
2739,5.37910
2740,5.37600
2741,5.37290
2742,5.36980
2743,5.36670
2744,5.36360
2745,5.36050
2746,5.35740
2747,5.35430
2748,5.35120
2749,5.34810
2750,5.34500
2751,5.34190
2752,5.33880
2753,5.33570
2754,5.33260
2755,5.32950
2756,5.32640
2757,5.32330
2758,5.32020
2759,5.31710
2760,5.31400
2761,5.31090
2762,5.30780
2763,5.30470
2764,5.30160
2765,5.29850
2766,5.29540
2767,5.29230
2768,5.28920
2769,5.28610
2770,5.28300
2771,5.27990
2772,5.27680
2773,5.27370
2774,5.27060
2775,5.26750
2776,5.26440
2777,5.26130
2778,5.25820
2779,5.25510
2780,5.25200
2781,5.24890
2782,5.24580
2783,5.24270
2784,5.23960
2785,5.23650
2786,5.23340
2787,5.23030
2788,5.22720
2789,5.22410
2790,5.22100
2791,5.21790
2792,5.21480
2793,5.21170
2794,5.20860
2795,5.20550
2796,5.20240
2797,5.19930
2798,5.19620
2799,5.19310
2800,5.19000
2801,5.18690
2802,5.18380
2803,5.18070
2804,5.17760
2805,5.17450
2806,5.17140
2807,5.16830
2808,5.16520
2809,5.16210
2810,5.15900
2811,5.15590
2812,5.15280
2813,5.14970
2814,5.14660
2815,5.14350
2816,5.14040
2817,5.13730
2818,5.13420
2819,5.13110
2820,5.12800
2821,5.12490
2822,5.12180
2823,5.11870
2824,5.11560
2825,5.11250
2826,5.10940
2827,5.10630
2828,5.10320
2829,5.10010
2830,5.09700
2831,5.09390
2832,5.09080
2833,5.08770
2834,5.08460
2835,5.08150
2836,5.07840
2837,5.07530
2838,5.07220
2839,5.06910
2840,5.06600
2841,5.06290
2842,5.05980
2843,5.05670
2844,5.05360
2845,5.05050
2846,5.04740
2847,5.04430
2848,5.04120
2849,5.03810
2850,5.03500
2851,5.03190
2852,5.02880
2853,5.02570
2854,5.02260
2855,5.01950
2856,5.01640
2857,5.01330
2858,5.01020
2859,5.00710
2860,5.00400
2861,5.00090
2862,4.99780
2863,4.99470
2864,4.99160
2865,4.98850
2866,4.98540
2867,4.98230
2868,4.97920
2869,4.97610
2870,4.97300
2871,4.96990
2872,4.96680
2873,4.96370
2874,4.96060
2875,4.95750
2876,4.95440
2877,4.95130
2878,4.94820
2879,4.94510
2880,4.94200
2881,4.93890
2882,4.93580
2883,4.93270
2884,4.92960
2885,4.92650
2886,4.92340
2887,4.92030
2888,4.91720
2889,4.91410
2890,4.91100
2891,4.90790
2892,4.90480
2893,4.90170
2894,4.89860
2895,4.89550
2896,4.89240
2897,4.88930
2898,4.88620
2899,4.88310
2900,4.88000
2901,4.87690
2902,4.87380
2903,4.87070
2904,4.86760
2905,4.86450
2906,4.86140
2907,4.85830
2908,4.85520
2909,4.85210
2910,4.84900
2911,4.84590
2912,4.84280
2913,4.83970
2914,4.83660
2915,4.83350
2916,4.83040
2917,4.82730
2918,4.82420
2919,4.82110
2920,4.81800
2921,4.81490
2922,4.81180
2923,4.80870
2924,4.80560
2925,4.80250
2926,4.79940
2927,4.79630
2928,4.79320
2929,4.79010
2930,4.78700
2931,4.78390
2932,4.78080
2933,4.77770
2934,4.77460
2935,4.77150
2936,4.76840
2937,4.76530
2938,4.76220
2939,4.75910
2940,4.75600
2941,4.75290
2942,4.74980
2943,4.74670
2944,4.74360
2945,4.74050
2946,4.73740
2947,4.73430
2948,4.73120
2949,4.72810
2950,4.72500
2951,4.72190
2952,4.71880
2953,4.71570
2954,4.71260
2955,4.70950
2956,4.70640
2957,4.70330
2958,4.70020
2959,4.69710
2960,4.69400
2961,4.69090
2962,4.68780
2963,4.68470
2964,4.68160
2965,4.67850
2966,4.67540
2967,4.67230
2968,4.66920
2969,4.66610
2970,4.66300
2971,4.65990
2972,4.65680
2973,4.65370
2974,4.65060
2975,4.64750
2976,4.64440
2977,4.64130
2978,4.63820
2979,4.63510
2980,4.63200
2981,4.62890
2982,4.62580
2983,4.62270
2984,4.61960
2985,4.61650
2986,4.61340
2987,4.61030
2988,4.60720
2989,4.60410
2990,4.60100
2991,4.59790
2992,4.59480
2993,4.59170
2994,4.58860
2995,4.58550
2996,4.58240
2997,4.57930
2998,4.57620
2999,4.57310
3000,4.57000
3001,4.56830
3002,4.56660
3003,4.56490
3004,4.56320
3005,4.56150
3006,4.55980
3007,4.55810
3008,4.55640
3009,4.55470
3010,4.55300
3011,4.55130
3012,4.54960
3013,4.54790
3014,4.54620
3015,4.54450
3016,4.54280
3017,4.54110
3018,4.53940
3019,4.53770
3020,4.53600
3021,4.53430
3022,4.53260
3023,4.53090
3024,4.52920
3025,4.52750
3026,4.52580
3027,4.52410
3028,4.52240
3029,4.52070
3030,4.51900
3031,4.51730
3032,4.51560
3033,4.51390
3034,4.51220
3035,4.51050
3036,4.50880
3037,4.50710
3038,4.50540
3039,4.50370
3040,4.50200
3041,4.50030
3042,4.49860
3043,4.49690
3044,4.49520
3045,4.49350
3046,4.49180
3047,4.49010
3048,4.48840
3049,4.48670
3050,4.48500
3051,4.48330
3052,4.48160
3053,4.47990
3054,4.47820
3055,4.47650
3056,4.47480
3057,4.47310
3058,4.47140
3059,4.46970
3060,4.46800
3061,4.46630
3062,4.46460
3063,4.46290
3064,4.46120
3065,4.45950
3066,4.45780
3067,4.45610
3068,4.45440
3069,4.45270
3070,4.45100
3071,4.44930
3072,4.44760
3073,4.44590
3074,4.44420
3075,4.44250
3076,4.44080
3077,4.43910
3078,4.43740
3079,4.43570
3080,4.43400
3081,4.43230
3082,4.43060
3083,4.42890
3084,4.42720
3085,4.42550
3086,4.42380
3087,4.42210
3088,4.42040
3089,4.41870
3090,4.41700
3091,4.41530
3092,4.41360
3093,4.41190
3094,4.41020
3095,4.40850
3096,4.40680
3097,4.40510
3098,4.40340
3099,4.40170
3100,4.40000
3101,4.39830
3102,4.39660
3103,4.39490
3104,4.39320
3105,4.39150
3106,4.38980
3107,4.38810
3108,4.38640
3109,4.38470
3110,4.38300
3111,4.38130
3112,4.37960
3113,4.37790
3114,4.37620
3115,4.37450
3116,4.37280
3117,4.37110
3118,4.36940
3119,4.36770
3120,4.36600
3121,4.36430
3122,4.36260
3123,4.36090
3124,4.35920
3125,4.35750
3126,4.35580
3127,4.35410
3128,4.35240
3129,4.35070
3130,4.34900
3131,4.34730
3132,4.34560
3133,4.34390
3134,4.34220
3135,4.34050
3136,4.33880
3137,4.33710
3138,4.33540
3139,4.33370
3140,4.33200
3141,4.33030
3142,4.32860
3143,4.32690
3144,4.32520
3145,4.32350
3146,4.32180
3147,4.32010
3148,4.31840
3149,4.31670
3150,4.31500
3151,4.31330
3152,4.31160
3153,4.30990
3154,4.30820
3155,4.30650
3156,4.30480
3157,4.30310
3158,4.30140
3159,4.29970
3160,4.29800
3161,4.29630
3162,4.29460
3163,4.29290
3164,4.29120
3165,4.28950
3166,4.28780
3167,4.28610
3168,4.28440
3169,4.28270
3170,4.28100
3171,4.27930
3172,4.27760
3173,4.27590
3174,4.27420
3175,4.27250
3176,4.27080
3177,4.26910
3178,4.26740
3179,4.26570
3180,4.26400
3181,4.26230
3182,4.26060
3183,4.25890
3184,4.25720
3185,4.25550
3186,4.25380
3187,4.25210
3188,4.25040
3189,4.24870
3190,4.24700
3191,4.24530
3192,4.24360
3193,4.24190
3194,4.24020
3195,4.23850
3196,4.23680
3197,4.23510
3198,4.23340
3199,4.23170
3200,4.23000
3201,4.22830
3202,4.22660
3203,4.22490
3204,4.22320
3205,4.22150
3206,4.21980
3207,4.21810
3208,4.21640
3209,4.21470
3210,4.21300
3211,4.21130
3212,4.20960
3213,4.20790
3214,4.20620
3215,4.20450
3216,4.20280
3217,4.20110
3218,4.19940
3219,4.19770
3220,4.19600
3221,4.19430
3222,4.19260
3223,4.19090
3224,4.18920
3225,4.18750
3226,4.18580
3227,4.18410
3228,4.18240
3229,4.18070
3230,4.17900
3231,4.17730
3232,4.17560
3233,4.17390
3234,4.17220
3235,4.17050
3236,4.16880
3237,4.16710
3238,4.16540
3239,4.16370
3240,4.16200
3241,4.16030
3242,4.15860
3243,4.15690
3244,4.15520
3245,4.15350
3246,4.15180
3247,4.15010
3248,4.14840
3249,4.14670
3250,4.14500
3251,4.14330
3252,4.14160
3253,4.13990
3254,4.13820
3255,4.13650
3256,4.13480
3257,4.13310
3258,4.13140
3259,4.12970
3260,4.12800
3261,4.12630
3262,4.12460
3263,4.12290
3264,4.12120
3265,4.11950
3266,4.11780
3267,4.11610
3268,4.11440
3269,4.11270
3270,4.11100
3271,4.10930
3272,4.10760
3273,4.10590
3274,4.10420
3275,4.10250
3276,4.10080
3277,4.09910
3278,4.09740
3279,4.09570
3280,4.09400
3281,4.09230
3282,4.09060
3283,4.08890
3284,4.08720
3285,4.08550
3286,4.08380
3287,4.08210
3288,4.08040
3289,4.07870
3290,4.07700
3291,4.07530
3292,4.07360
3293,4.07190
3294,4.07020
3295,4.06850
3296,4.06680
3297,4.06510
3298,4.06340
3299,4.06170
3300,4.06000
3301,4.05830
3302,4.05660
3303,4.05490
3304,4.05320
3305,4.05150
3306,4.04980
3307,4.04810
3308,4.04640
3309,4.04470
3310,4.04300
3311,4.04130
3312,4.03960
3313,4.03790
3314,4.03620
3315,4.03450
3316,4.03280
3317,4.03110
3318,4.02940
3319,4.02770
3320,4.02600
3321,4.02430
3322,4.02260
3323,4.02090
3324,4.01920
3325,4.01750
3326,4.01580
3327,4.01410
3328,4.01240
3329,4.01070
3330,4.00900
3331,4.00730
3332,4.00560
3333,4.00390
3334,4.00220
3335,4.00050
3336,3.99880
3337,3.99710
3338,3.99540
3339,3.99370
3340,3.99200
3341,3.99030
3342,3.98860
3343,3.98690
3344,3.98520
3345,3.98350
3346,3.98180
3347,3.98010
3348,3.97840
3349,3.97670
3350,3.97500
3351,3.97330
3352,3.97160
3353,3.96990
3354,3.96820
3355,3.96650
3356,3.96480
3357,3.96310
3358,3.96140
3359,3.95970
3360,3.95800
3361,3.95630
3362,3.95460
3363,3.95290
3364,3.95120
3365,3.94950
3366,3.94780
3367,3.94610
3368,3.94440
3369,3.94270
3370,3.94100
3371,3.93930
3372,3.93760
3373,3.93590
3374,3.93420
3375,3.93250
3376,3.93080
3377,3.92910
3378,3.92740
3379,3.92570
3380,3.92400
3381,3.92230
3382,3.92060
3383,3.91890
3384,3.91720
3385,3.91550
3386,3.91380
3387,3.91210
3388,3.91040
3389,3.90870
3390,3.90700
3391,3.90530
3392,3.90360
3393,3.90190
3394,3.90020
3395,3.89850
3396,3.89680
3397,3.89510
3398,3.89340
3399,3.89170
3400,3.89000
3401,3.88830
3402,3.88660
3403,3.88490
3404,3.88320
3405,3.88150
3406,3.87980
3407,3.87810
3408,3.87640
3409,3.87470
3410,3.87300
3411,3.87130
3412,3.86960
3413,3.86790
3414,3.86620
3415,3.86450
3416,3.86280
3417,3.86110
3418,3.85940
3419,3.85770
3420,3.85600
3421,3.85430
3422,3.85260
3423,3.85090
3424,3.84920
3425,3.84750
3426,3.84580
3427,3.84410
3428,3.84240
3429,3.84070
3430,3.83900
3431,3.83730
3432,3.83560
3433,3.83390
3434,3.83220
3435,3.83050
3436,3.82880
3437,3.82710
3438,3.82540
3439,3.82370
3440,3.82200
3441,3.82030
3442,3.81860
3443,3.81690
3444,3.81520
3445,3.81350
3446,3.81180
3447,3.81010
3448,3.80840
3449,3.80670
3450,3.80500
3451,3.80330
3452,3.80160
3453,3.79990
3454,3.79820
3455,3.79650
3456,3.79480
3457,3.79310
3458,3.79140
3459,3.78970
3460,3.78800
3461,3.78630
3462,3.78460
3463,3.78290
3464,3.78120
3465,3.77950
3466,3.77780
3467,3.77610
3468,3.77440
3469,3.77270
3470,3.77100
3471,3.76930
3472,3.76760
3473,3.76590
3474,3.76420
3475,3.76250
3476,3.76080
3477,3.75910
3478,3.75740
3479,3.75570
3480,3.75400
3481,3.75230
3482,3.75060
3483,3.74890
3484,3.74720
3485,3.74550
3486,3.74380
3487,3.74210
3488,3.74040
3489,3.73870
3490,3.73700
3491,3.73530
3492,3.73360
3493,3.73190
3494,3.73020
